0	0	0.3172	0.0273	2	0
0	0	0.3179	0.0283	2	0
0	0	0.3172	0.0287	2	0
0	0	0.3172	0.0283	2	0
0	0	0.3172	0.0278	2	0
0	0	0.3172	0.0269	2	0
0	0	0.3172	0.0273	2	0
0	0	0.304	0.0236	2	0
0	0	0.3032	0.0241	2	0
0	0	0.3025	0.0245	2	0
0	0	0.3018	0.0236	2	0
0	0	0.3025	0.0241	2	0
0	0	0.301	0.025	2	0
0	0	0.3018	0.0236	2	0
0	0	0.3018	0.0241	2	0
0	0	0.3018	0.0236	2	0
0	0	0.2988	0.0236	2	0
0	0	0.2988	0.0245	2	0
0	0	0.2996	0.0241	2	0
0	0	0.2981	0.0232	2	0
0	0	0.2974	0.0236	2	0
0	0	0.2966	0.0227	2	0
0	0	0.2952	0.0236	2	0
0	0	0.2959	0.0222	2	0
0	0.2952	0.2841	0.0222	2	1
0	0.2948	0.2856	0.0222	2	1
0	0.2944	0.2849	0.0222	2	1
0	0.294	0.2871	0.0218	2	1
0	0.2925	0.2827	0.0222	2	1
0	0.2921	0.2841	0.0222	2	1
0	0.2914	0.2841	0.0222	2	1
0	0.2917	0.2827	0.0213	2	1
0	0.2902	0.2819	0.0222	2	1
0	0.2895	0.2819	0.0208	2	1
0	0.2895	0.2819	0.0218	2	1
0	0.2887	0.2819	0.0218	2	1
0	0.2883	0.2819	0.0218	2	1
0	0.2879	0.2797	0.0213	2	1
0	0.2742	0.2695	0.0181	2	1
0	0.2742	0.2702	0.019	2	1
0	0.2739	0.2702	0.019	2	1
0	0.2739	0.2702	0.0195	2	1
0	0.2735	0.2702	0.019	2	1
0	0.2739	0.2687	0.019	2	1
0	0.2735	0.2695	0.0181	2	1
0	0.2731	0.268	0.0181	2	1
0	0.272	0.2673	0.0195	2	1
0	0.2723	0.2651	0.0195	2	1
0	0.272	0.2687	0.019	2	1
0	0.2701	0.2665	0.0171	2	1
0	0.2697	0.2658	0.0176	2	1
0	0.2594	0.2533	0.0162	2	1
0	0.2598	0.2533	0.0157	2	1
0	0.259	0.2533	0.0157	2	1
0	0.2579	0.2518	0.0148	2	1
0	0.2594	0.2518	0.0176	2	1
0	0.2575	0.2518	0.0162	2	1
0	0.2575	0.2511	0.0148	2	1
0	0.2568	0.2504	0.0148	2	1
0	0.2564	0.2511	0.0148	2	1
0	0.256	0.2504	0.0153	2	1
0	0.2564	0.2511	0.0162	2	1
0	0.256	0.2489	0.0153	2	1
0	0.2556	0.2489	0.0139	2	1
0	0.2556	0.2489	0.0144	2	1
0	0.245	0.2394	0.013	2	1
0	0.245	0.2394	0.0116	2	1
0	0.2438	0.2394	0.0134	2	1
0	0.2442	0.2394	0.0125	2	1
0	0.2438	0.2394	0.012	2	1
0	0.2431	0.2386	0.0125	2	1
0	0.2434	0.2372	0.013	2	1
0	0.2427	0.2372	0.0125	2	1
0	0.2423	0.2372	0.013	2	1
0	0.2415	0.2364	0.0116	2	1
0	0.2423	0.2364	0.012	2	1
0	0.2415	0.2357	0.012	2	1
0	0.24	0.2349	0.0125	2	1
0	0.2316	0.2261	0.057	2	1
0	0.2316	0.2239	0.0551	2	1
0	0.2309	0.2247	0.056	2	1
0	0.2313	0.2239	0.0547	2	1
0	0.2309	0.2232	0.0565	2	1
0	0.2301	0.2254	0.0556	2	1
0	0.2301	0.2232	0.056	2	1
0	0.2294	0.2247	0.056	2	1
0	0.2294	0.2232	0.0547	2	1
0	0.2286	0.2232	0.0551	2	1
0	0.2286	0.2232	0.0537	2	1
0	0.229	0.2232	0.0533	2	1
0	0.2202	0.2144	0.0514	2	1
0	0.2195	0.2151	0.0519	2	1
0	0.2191	0.2137	0.0519	2	1
0	0.2191	0.2144	0.0509	2	1
0	0.2191	0.2122	0.0519	2	1
0	0.2187	0.2129	0.0519	2	1
0	0.2183	0.2122	0.0505	2	1
0	0.218	0.2122	0.0477	2	1
0	0.218	0.2122	0.0523	2	1
0	0.2183	0.2115	0.0505	2	1
0	0.218	0.2115	0.0509	2	1
0	0.2172	0.2115	0.0509	2	1
0	0.2172	0.2115	0.0509	2	1
0	0.2092	0.2004	0.0468	2	1
0	0.2088	0.2004	0.0459	2	1
0	0.2077	0.2012	0.0468	2	1
0	0.2073	0.2012	0.05	2	1
0	0.2081	0.2004	0.0792	2	1
0	0.2077	0.1997	0.0815	2	1
0	0.2065	0.1997	0.0824	2	1
0	0.2065	0.1997	0.082	2	1
0	0.2069	0.1997	0.0815	2	1
0	0.2065	0.1997	0.0801	2	1
0	0.2058	0.1997	0.0815	2	1
0	0.2058	0.1997	0.0815	2	1
0	0.1982	0.1909	0.075	2	1
0	0.1986	0.1894	0.0727	2	1
0	0.1974	0.1902	0.0746	2	1
0	0.1978	0.1902	0.075	2	1
0	0.1967	0.1902	0.075	2	1
0	0.197	0.1894	0.0755	2	1
0	0.194	0.1894	0.0746	2	1
0	0.1944	0.188	0.0746	2	1
0	0.1944	0.1887	0.0732	2	1
0	0.1936	0.188	0.0746	2	1
0	0.1928	0.188	0.0741	2	1
0	0.1928	0.188	0.0746	2	1
0	0.1852	0.1806	0.0695	2	1
0	0.186	0.1784	0.0699	2	1
0	0.1864	0.1784	0.0686	2	1
0	0.1852	0.1799	0.0695	2	1
0	0.1849	0.1784	0.069	2	1
0	0.1845	0.1784	0.0695	2	1
0	0.1845	0.1777	0.0676	2	1
0	0.1833	0.1777	0.0699	2	1
0	0.1833	0.1769	0.0681	2	1
0	0.1833	0.1769	0.0676	2	1
0	0.183	0.1762	0.0681	2	1
0	0.183	0.1769	0.0676	2	1
0	0.1765	0.174	0.0653	2	1
0	0.1765	0.174	0.0648	2	1
0	0.1761	0.1747	0.0653	2	1
0	0.1765	0.1725	0.0648	2	1
0	0.1761	0.174	0.0667	2	1
0	0.1757	0.174	0.0644	2	1
0	0.1746	0.1733	0.0639	2	1
0	0.1754	0.1733	0.0644	2	1
0	0.1754	0.1725	0.0635	2	1
0	0.1754	0.1718	0.0644	2	1
0	0.175	0.1725	0.0639	2	1
0	0.175	0.1718	0.0639	2	1
0	0.1738	0.1711	0.0639	2	1
0	0.1681	0.1645	0.0593	2	1
0	0.1662	0.163	0.0593	2	1
0	0.1662	0.1623	0.0597	2	1
0	0.1662	0.163	0.0597	2	1
0	0.1666	0.163	0.0588	2	1
0	0.1662	0.1623	0.0579	2	1
0	0.1655	0.1608	0.0593	2	1
0	0.1655	0.1615	0.0588	2	1
0	0.1655	0.1637	0.0584	2	1
0	0.1647	0.1608	0.0588	2	1
0	0.1647	0.1593	0.0584	2	1
0	0.1647	0.1601	0.0584	2	1
0	0.1582	0.1527	0.0542	2	1
0	0.159	0.1527	0.0537	2	1
0	0.1586	0.1527	0.0542	2	1
0	0.1582	0.1527	0.0533	2	1
0	0.1582	0.1527	0.0533	2	1
0	0.1579	0.1527	0.0542	2	1
0	0.1575	0.1527	0.0533	2	1
0	0.1575	0.1527	0.0533	2	1
0	0.1575	0.1527	0.0533	2	1
0	0.1575	0.1527	0.0528	2	1
0	0.1563	0.1527	0.0556	2	1
0	0.1571	0.1527	0.0523	2	1
0	0.1502	0.1454	0.0509	2	1
0	0.1502	0.1461	0.05	2	1
0	0.151	0.1446	0.0509	2	1
0	0.1502	0.1454	0.0509	2	1
0	0.1502	0.1446	0.0509	2	1
0	0.1502	0.1446	0.0509	2	1
0	0.1499	0.2019	0.0509	2	1
0	0.1499	0.2959	0.0509	2	1
0	0.1495	0.3906	0.05	2	1
0	0.1502	0.478	0.0505	2	1
0	0.1487	0.5624	0.0496	2	1
0	0.1483	0.5991	0.0496	2	1
0	0.1434	0.5653	0.0449	2	1
0	0.1426	0.5653	0.0459	2	1
0	0.1415	0.5639	0.0449	2	1
0	0.1423	0.5631	0.0454	2	1
0	0.1419	0.5624	0.0454	2	1
0	0.1407	0.5624	0.0454	2	1
0	0.1411	0.5602	0.0459	2	1
0	0.1411	0.5602	0.0454	2	1
0	0.1407	0.5587	0.0445	2	1
0	0.1411	0.5595	0.0449	2	1
0	0.1404	0.5565	0.0449	2	1
0	0.1407	0.5551	0.0449	2	1
0	0.14	0.5536	0.0449	2	1
0	0.14	0.5536	0.0445	2	1
0	0.1347	0.5301	0.0417	2	1
0	0.1358	0.5301	0.0412	2	1
0	0.1347	0.5301	0.0417	2	1
0	0.1347	0.5286	0.0421	2	1
0	0.1354	0.5286	0.0417	2	1
0	0.1347	0.5286	0.0412	2	1
0	0.1343	0.5286	0.0412	2	1
0	0.1343	0.5279	0.0408	2	1
0	0.1335	0.5264	0.0403	2	1
0	0.1347	0.5272	0.0398	2	1
0	0.1339	0.5264	0.0417	2	1
0	0.1339	0.525	0.0398	2	1
0	0.1335	0.5242	0.0421	2	1
0	0.1278	0.5044	0.1014	2	1
0	0.1278	0.5037	0.1033	2	1
0	0.1278	0.5029	0.101	2	1
0	0.1278	0.5015	0.1014	2	1
0	0.1274	0.5015	0.101	2	1
0	0.1278	0.5	0.1005	2	1
0	0.1278	0.4985	0.101	2	1
0	0.1278	0.4978	0.0991	2	1
0	0.127	0.4971	0.0996	2	1
0	0.1274	0.4971	0.0987	2	1
0	0.127	0.4963	0.0991	2	1
0	0.1267	0.4949	0.0996	2	1
0	0.1217	0.4743	0.095	2	1
0	0.1217	0.475	0.095	2	1
0	0.1217	0.4736	0.094	2	1
0	0.1213	0.4743	0.0936	2	1
0	0.1217	0.4736	0.095	2	1
0	0.1206	0.4721	0.0936	2	1
0	0.121	0.4721	0.0936	2	1
0	0.1213	0.4706	0.094	2	1
0	0.1206	0.4699	0.0931	2	1
0	0.1206	0.4699	0.0936	2	1
0	0.1198	0.4677	0.0926	2	1
0	0.1198	0.4692	0.0912	2	1
0	0.1156	0.4508	0.0875	2	1
0	0.1153	0.4515	0.0875	2	1
0	0.1156	0.4501	0.088	2	1
0	0.1156	0.4486	0.0871	2	1
0	0.1156	0.4501	0.0866	2	1
0	0.1149	0.4479	0.0866	2	1
0	0.1145	0.4479	0.0866	2	1
0	0.1145	0.4471	0.0866	2	1
0	0.1137	0.4471	0.0862	2	1
0	0.1149	0.4464	0.0857	2	1
0	0.1145	0.4442	0.0848	2	1
0	0.1141	0.4457	0.0857	2	1
0	0.1137	0.4435	0.0848	2	1
0	0.1095	0.4266	0.0815	2	1
0	0.1084	0.4266	0.0815	2	1
0	0.1088	0.4273	0.0815	2	1
0	0.1084	0.4244	0.0815	2	1
0	0.1084	0.4244	0.0806	2	1
0	0.1076	0.4251	0.0815	2	1
0	0.1076	0.4236	0.0811	2	1
0	0.1076	0.4236	0.0811	2	1
0	0.108	0.4229	0.0806	2	1
0	0.1069	0.4236	0.0811	2	1
0	0.1073	0.4222	0.0806	2	1
0	0.1073	0.4207	0.0806	2	1
0	0.1035	0.4075	0.0764	2	1
0	0.1035	0.4075	0.0746	2	1
0	0.1035	0.4068	0.075	2	1
0	0.1027	0.4046	0.0746	2	1
0	0.1035	0.4046	0.0746	2	1
0	0.1023	0.4038	0.0741	2	1
0	0.1027	0.4038	0.0755	2	1
0	0.1035	0.4031	0.075	2	1
0	0.1031	0.4023	0.0746	2	1
0	0.1016	0.4016	0.0741	2	1
0	0.1027	0.4016	0.0741	2	1
0	0.1023	0.4009	0.0736	2	1
0	0.1156	0.3855	0.0699	2	1
0	0.1153	0.3869	0.0695	2	1
0	0.1156	0.3855	0.069	2	1
0	0.1156	0.384	0.069	2	1
0	0.1156	0.3855	0.069	2	1
0	0.1153	0.3833	0.0686	2	1
0	0.1149	0.3833	0.0695	2	1
0	0.1153	0.3811	0.069	2	1
0	0.1153	0.3833	0.0681	2	1
0	0.1141	0.3811	0.0686	2	1
0	0.1153	0.3811	0.0676	2	1
0	0.1137	0.3796	0.0681	2	1
0	0.1084	0.3634	0.0653	2	1
0	0.1084	0.362	0.0658	2	1
0	0.108	0.3627	0.0653	2	1
0	0.1076	0.362	0.0644	2	1
0	0.1073	0.3612	0.0662	2	1
0	0.1076	0.3605	0.0658	2	1
0	0.1073	0.3598	0.0644	2	1
0	0.1076	0.3612	0.063	2	1
0	0.1073	0.359	0.0653	2	1
0	0.1065	0.359	0.0644	2	1
0	0.1054	0.3583	0.0667	2	1
0	0.1054	0.3568	0.0653	2	1
0	0.1016	0.3421	0.0602	2	1
0	0.1016	0.3421	0.0597	2	1
0	0.1019	0.3414	0.0597	2	1
0	0.1012	0.3414	0.0597	2	1
0	0.1016	0.3414	0.0597	2	1
0	0.1012	0.3414	0.0597	2	1
0	0.1012	0.3414	0.0593	2	1
0	0.1012	0.3407	0.0597	2	1
0	0.1008	0.3407	0.0597	2	1
0	0.1	0.3407	0.0597	2	1
0	0.0997	0.3399	0.0593	2	1
0	0.0993	0.3392	0.0584	2	1
0	0.0997	0.3385	0.0588	2	1
0	0.0955	0.3267	0.0551	2	1
0	0.0955	0.326	0.0556	2	1
0	0.0932	0.3253	0.0547	2	1
0	0.0951	0.3253	0.0547	2	1
0	0.0943	0.3238	0.0537	2	1
0	0.094	0.3238	0.0547	2	1
0	0.0947	0.3245	0.0547	2	1
0	0.0947	0.3245	0.0533	2	1
0	0.094	0.3245	0.0537	2	1
0	0.0951	0.3209	0.0542	2	1
0	0.0947	0.3209	0.0537	2	1
0	0.0936	0.3209	0.056	2	1
0	0.0901	0.4626	0.0908	2	1
0	0.0905	0.4604	0.0899	2	1
0	0.0901	0.4604	0.0899	2	1
0	0.0905	0.4611	0.0894	2	1
0	0.0894	0.4604	0.0889	2	1
0	0.0894	0.4589	0.0885	2	1
0	0.0905	0.4581	0.0885	2	1
0	0.0894	0.4581	0.0889	2	1
0	0.0894	0.4581	0.0889	2	1
0	0.0901	0.4581	0.0885	2	1
0	0.089	0.4581	0.0875	2	1
0	0.089	0.4567	0.0875	2	1
0	0.0852	0.4354	0.0824	2	1
0	0.0848	0.4361	0.0824	2	1
0	0.0848	0.4354	0.082	2	1
0	0.0841	0.4347	0.0824	2	1
0	0.0841	0.4347	0.0824	2	1
0	0.0841	0.4347	0.0815	2	1
0	0.0848	0.4347	0.082	2	1
0	0.0829	0.4332	0.082	2	1
0	0.0841	0.4332	0.0815	2	1
0	0.0829	0.4325	0.0811	2	1
0	0.0833	0.431	0.0838	2	1
0	0.0833	0.4325	0.0815	2	1
0	0.0795	0.4119	0.0769	2	1
0	0.0791	0.4119	0.0774	2	1
0	0.0791	0.4112	0.076	2	1
0	0.0791	0.4119	0.0769	2	1
0	0.0795	0.4112	0.0755	2	1
0	0.0791	0.4112	0.0764	2	1
0	0.0791	0.4112	0.076	2	1
0	0.0791	0.4112	0.076	2	1
0	0.0791	0.4104	0.0755	2	1
0	0.0787	0.4097	0.0755	2	1
0	0.0791	0.409	0.0755	2	1
0	0.0791	0.4075	0.0746	2	1
0	0.0753	0.3891	0.0718	2	1
0	0.0749	0.3899	0.0713	2	1
0	0.0742	0.3884	0.0709	2	1
0	0.0742	0.3891	0.0713	2	1
0	0.0749	0.3877	0.0713	2	1
0	0.0749	0.3877	0.0699	2	1
0	0.0749	0.3877	0.0713	2	1
0	0.0746	0.3877	0.0695	2	1
0	0.0738	0.3877	0.0704	2	1
0	0.0749	0.3877	0.0699	2	1
0	0.0742	0.3869	0.0699	2	1
0	0.0742	0.3869	0.0695	2	1
0	0.0742	0.3855	0.0695	2	1
0	0.0707	0.3649	0.0667	2	1
0	0.0711	0.3642	0.0667	2	1
0	0.0707	0.3642	0.0667	2	1
0	0.0707	0.3642	0.0662	2	1
0	0.0704	0.3642	0.0653	2	1
0	0.0696	0.3642	0.0667	2	1
0	0.0757	0.3649	0.0662	2	1
0	0.1153	0.3877	0.0662	2	1
0	0.1366	0.3869	0.0658	2	1
0	0.14	0.3855	0.0662	2	1
0	0.1396	0.3855	0.0653	2	1
0	0.1381	0.3862	0.0653	2	1
0	0.1305	0.3642	0.0616	2	1
0	0.1305	0.3642	0.0607	2	1
0	0.1297	0.362	0.0607	2	1
0	0.1289	0.3634	0.0616	2	1
0	0.1289	0.362	0.0602	2	1
0	0.1293	0.3605	0.0597	2	1
0	0.1289	0.3598	0.0602	2	1
0	0.1289	0.359	0.0597	2	1
0	0.1286	0.3605	0.0607	2	1
0	0.1282	0.3598	0.0611	2	1
0	0.1282	0.3576	0.0602	2	1
0	0.1278	0.3576	0.0602	2	1
0	0.1229	0.3429	0.0593	2	1
0	0.1225	0.3421	0.0588	2	1
0	0.1221	0.3414	0.0593	2	1
0	0.1221	0.3414	0.0588	2	1
0	0.1217	0.3407	0.0584	2	1
0	0.1217	0.3407	0.0588	2	1
0	0.1217	0.3407	0.0588	2	1
0	0.1213	0.3407	0.0588	2	1
0	0.1217	0.3399	0.0593	2	1
0	0.1213	0.3407	0.0579	2	1
0	0.1217	0.3399	0.0588	2	1
0	0.1206	0.3399	0.0579	2	1
0	0.1156	0.3253	0.0542	2	1
0	0.1156	0.3238	0.0537	2	1
0	0.1153	0.3245	0.0537	2	1
0	0.1153	0.3245	0.0537	2	1
0	0.1141	0.3245	0.0533	2	1
0	0.1153	0.3209	0.0533	2	1
0	0.1145	0.3223	0.0523	2	1
0	0.1149	0.3209	0.0551	2	1
0	0.1137	0.3209	0.0533	2	1
0	0.1137	0.3209	0.0533	2	1
0	0.1137	0.3289	0.0528	2	1
0	0.113	0.3686	0.0523	2	1
0	0.108	0.3517	0.0505	2	1
0	0.1084	0.351	0.0514	2	1
0	0.1073	0.3517	0.0514	2	1
0	0.108	0.3517	0.0505	2	1
0	0.1076	0.351	0.0505	2	1
0	0.1076	0.3502	0.0505	2	1
0	0.1061	0.3473	0.0509	2	1
0	0.1076	0.3488	0.05	2	1
0	0.1061	0.348	0.0496	2	1
0	0.1061	0.348	0.0486	2	1
0	0.1061	0.3451	0.0496	2	1
0	0.1061	0.3451	0.05	2	1
0	0.1057	0.3429	0.0491	2	1
0	0.1016	0.3319	0.0454	2	1
0	0.1016	0.3304	0.0468	2	1
0	0.1016	0.3304	0.0449	2	1
0	0.1012	0.3304	0.0454	2	1
0	0.1008	0.3297	0.0449	2	1
0	0.1008	0.3289	0.0449	2	1
0	0.1016	0.3289	0.0454	2	1
0	0.1008	0.3275	0.0459	2	1
0	0.1008	0.3282	0.0454	2	1
0	0.0993	0.3282	0.0449	2	1
0	0.0997	0.3275	0.0454	2	1
0	0.0985	0.3253	0.044	2	1
0	0.0997	0.3253	0.0445	2	1
0	0.0947	0.315	0.0417	2	1
0	0.0947	0.3135	0.0417	2	1
0	0.094	0.3135	0.0417	2	1
0	0.094	0.3128	0.0417	2	1
0	0.094	0.3128	0.0412	2	1
0	0.0936	0.312	0.0417	2	1
0	0.0932	0.3098	0.0403	2	1
0	0.0932	0.312	0.0412	2	1
0	0.0936	0.3091	0.0412	2	1
0	0.0932	0.3113	0.0403	2	1
0	0.0932	0.3098	0.0412	2	1
0	0.0928	0.3091	0.0403	2	1
0	0.0928	0.3076	0.0398	2	1
0	0.089	0.2959	0.038	2	1
0	0.0894	0.2952	0.038	2	1
0	0.0879	0.2944	0.0371	2	1
0	0.0886	0.2959	0.0371	2	1
0	0.0879	0.2944	0.0375	2	1
0	0.0886	0.2937	0.0371	2	1
0	0.089	0.2937	0.0371	2	1
0	0.0875	0.2937	0.0371	2	1
0	0.0879	0.2937	0.0384	2	1
0	0.0871	0.2937	0.0371	2	1
0	0.0875	0.2937	0.0371	2	1
0	0.0875	0.2937	0.0371	2	1
0	0.0871	0.2915	0.0371	2	1
0	0.0875	0.293	0.0375	2	1
0	0.0833	0.2805	0.0357	2	1
0	0.0825	0.2805	0.0347	2	1
0	0.0825	0.2819	0.0357	2	1
0	0.081	0.3377	0.0343	2	1
0	0.0833	0.4104	0.0343	2	1
0	0.0825	0.4112	0.0347	2	1
0	0.0818	0.4075	0.0347	2	1
0	0.0814	0.4068	0.0343	2	1
0	0.0822	0.4068	0.0347	2	1
0	0.0818	0.406	0.0357	2	1
0	0.0818	0.4038	0.0347	2	1
0	0.0818	0.4023	0.0352	2	1
0	0.0803	0.4009	0.0347	2	1
0	0.0784	0.3855	0.032	2	1
0	0.0784	0.3847	0.0315	2	1
0	0.078	0.3847	0.0315	2	1
0	0.078	0.3833	0.0306	2	1
0	0.0772	0.384	0.0306	2	1
0	0.0768	0.3796	0.0301	2	1
0	0.0768	0.3811	0.0315	2	1
0	0.0772	0.3796	0.0306	2	1
0	0.0772	0.3796	0.0301	2	1
0	0.0768	0.3737	0.0301	2	1
0	0.0772	0.3752	0.0306	2	1
0	0.0765	0.3737	0.0315	2	1
0	0.0765	0.3737	0.0306	2	1
0	0.0765	0.3737	0.031	2	1
0	0.0723	0.3576	0.0273	2	1
0	0.073	0.3561	0.0283	2	1
0	0.0719	0.3561	0.0292	2	1
0	0.0727	0.3554	0.0287	2	1
0	0.0723	0.3546	0.0283	2	1
0	0.0719	0.3546	0.0278	2	1
0	0.0727	0.3554	0.0283	2	1
0	0.0719	0.3539	0.0255	2	1
0	0.0711	0.3532	0.0273	2	1
0	0.0715	0.3532	0.0278	2	1
0	0.0715	0.3524	0.0273	2	1
0	0.0719	0.3517	0.0269	2	1
0	0.0711	0.3524	0.0287	2	1
0	0.1689	0.3385	0.0245	2	1
0	0.1689	0.3385	0.0259	2	1
0	0.1696	0.3363	0.0236	2	1
0	0.1693	0.3385	0.0245	2	1
0	0.1677	0.3363	0.025	2	1
0	0.1677	0.3341	0.0269	2	1
0	0.1681	0.3341	0.0241	2	1
0	0.167	0.3341	0.025	2	1
0	0.167	0.3326	0.0245	2	1
0	0.1666	0.3326	0.0241	2	1
0	0.1655	0.3319	0.0236	2	1
0	0.1655	0.3304	0.0245	2	1
0	0.1647	0.3311	0.0236	2	1
0	0.1655	0.3304	0.0236	2	1
0	0.1582	0.3172	0.0222	2	1
0	0.1579	0.3172	0.0222	2	1
0	0.1579	0.3172	0.0222	2	1
0	0.1575	0.3172	0.0222	2	1
0	0.1575	0.3172	0.0222	2	1
0	0.1567	0.3172	0.0222	2	1
0	0.1563	0.3164	0.0222	2	1
0	0.1571	0.3157	0.0222	2	1
0	0.1563	0.3135	0.0222	2	1
0	0.1556	0.3135	0.0222	2	1
0	0.1552	0.315	0.0222	2	1
0	0.1544	0.3135	0.0222	2	1
0	0.1556	0.3142	0.0222	2	1
0	0.1483	0.2981	0.0195	2	1
0	0.148	0.2988	0.0204	2	1
0	0.1483	0.2974	0.0195	2	1
0	0.1476	0.2988	0.0204	2	1
0	0.1472	0.2981	0.0199	2	1
0	0.1476	0.2966	0.0195	2	1
0	0.1472	0.2966	0.0195	2	1
0	0.1472	0.2966	0.0199	2	1
0	0.1464	0.2952	0.0195	2	1
0	0.1468	0.2937	0.0204	2	1
0	0.1464	0.2944	0.019	2	1
0	0.1468	0.2937	0.019	2	1
0	0.1464	0.2937	0.0199	2	1
0	0.14	0.2827	0.0171	2	1
0	0.14	0.2827	0.0162	2	1
0	0.14	0.2819	0.0162	2	1
0	0.1396	0.2819	0.0162	2	1
0	0.14	0.2819	0.0162	2	1
0	0.14	0.2819	0.0162	2	1
0	0.1385	0.2805	0.0162	2	1
0	0.1388	0.2812	0.0153	2	1
0	0.1388	0.2805	0.0157	2	1
0	0.1381	0.279	0.0162	2	1
0	0.1385	0.2797	0.0167	2	1
0	0.1385	0.2797	0.0162	2	1
0	0.1385	0.279	0.0157	2	1
0	0.1377	0.2783	0.0144	2	1
0	0.1312	0.2687	0.0283	2	1
0	0.1316	0.2687	0.0264	2	1
0	0.1316	0.2687	0.0273	2	1
0	0.1301	0.2695	0.0273	2	1
0	0.1305	0.2687	0.0273	2	1
0	0.1301	0.2665	0.0273	2	1
0	0.1297	0.2673	0.0273	2	1
0	0.1301	0.2658	0.0255	2	1
0	0.1286	0.2658	0.0278	2	1
0	0.1286	0.2651	0.0264	2	1
0	0.1297	0.2651	0.0269	2	1
0	0.1293	0.2658	0.0255	2	1
0	0.1282	0.2628	0.0296	2	1
0	0.1244	0.2533	0.0459	2	1
0	0.1232	0.2518	0.0459	2	1
0	0.1232	0.2518	0.0468	2	1
0	0.1225	0.2518	0.0449	2	1
0	0.1229	0.2518	0.0459	2	1
0	0.1225	0.2489	0.0449	2	1
0	0.1221	0.2504	0.0449	2	1
0	0.1225	0.2511	0.0449	2	1
0	0.1221	0.2482	0.0449	2	1
0	0.1217	0.2489	0.0449	2	1
0	0.1217	0.2482	0.0449	2	1
0	0.1217	0.2489	0.0454	2	1
0	0.1213	0.2467	0.0454	2	1
0	0.1217	0.2489	0.0454	2	1
0	0.116	0.2416	0.0426	2	1
0	0.1156	0.2401	0.0412	2	1
0	0.116	0.2394	0.0408	2	1
0	0.1156	0.2386	0.0417	2	1
0	0.1156	0.2401	0.0408	2	1
0	0.1156	0.2394	0.0375	2	1
0	0.1156	0.2386	0.0398	2	1
0	0.1156	0.2394	0.0398	2	1
0	0.1156	0.2372	0.0403	2	1
0	0.1153	0.2357	0.0403	2	1
0	0.1153	0.2357	0.0394	2	1
0	0.1153	0.2357	0.0384	2	1
0	0.1156	0.2357	0.0412	2	1
0	0.1095	0.2305	0.0375	2	1
0	0.1092	0.2305	0.0371	2	1
0	0.1092	0.2305	0.0375	2	1
0	0.1095	0.2305	0.038	2	1
0	0.1088	0.2269	0.0375	2	1
0	0.1084	0.2276	0.0371	2	1
0	0.1084	0.2283	0.0375	2	1
0	0.1084	0.2283	0.0375	2	1
0	0.1084	0.2276	0.0371	2	1
0	0.1088	0.2276	0.0371	2	1
0	0.1076	0.2276	0.0375	2	1
0	0.1073	0.2269	0.0371	2	1
0	0.1076	0.2269	0.0371	2	1
0	0.1073	0.2269	0.0371	2	1
0	0.1027	0.2181	0.0347	2	1
0	0.1031	0.2166	0.0329	2	1
0	0.1031	0.2188	0.0343	2	1
0	0.1031	0.2159	0.0347	2	1
0	0.1027	0.2166	0.0343	2	1
0	0.1019	0.2181	0.0347	2	1
0	0.1027	0.2166	0.0329	2	1
0	0.1023	0.2166	0.0338	2	1
0	0.1023	0.2151	0.0338	2	1
0	0.1023	0.2349	0.0338	2	1
0	0.1023	0.257	0.0338	2	1
0	0.1023	0.2562	0.0338	2	1
0	0.1012	0.2555	0.0333	2	1
0	0.0974	0.5198	0.0306	2	1
0	0.0974	0.5191	0.0301	2	1
0	0.097	0.5169	0.0301	2	1
0	0.0955	0.5154	0.0301	2	1
0	0.0966	0.5154	0.0306	2	1
0	0.097	0.5132	0.0296	2	1
0	0.0955	0.5132	0.0296	2	1
0	0.0962	0.5088	0.0296	2	1
0	0.0959	0.5095	0.0296	2	1
0	0.0947	0.5088	0.0296	2	1
0	0.0955	0.5095	0.0301	2	1
0	0.0959	0.5066	0.0306	2	1
0	0.0955	0.5059	0.032	2	1
0	0.0913	0.4824	0.0269	2	1
0	0.0909	0.4824	0.0283	2	1
0	0.0909	0.4824	0.0269	2	1
0	0.0909	0.4824	0.0273	2	1
0	0.0905	0.4816	0.0269	2	1
0	0.0905	0.4816	0.0264	2	1
0	0.0909	0.4816	0.0273	2	1
0	0.0905	0.4809	0.0273	2	1
0	0.0894	0.4794	0.0264	2	1
0	0.0905	0.4772	0.0269	2	1
0	0.0901	0.478	0.0269	2	1
0	0.0894	0.478	0.0264	2	1
0	0.0898	0.4765	0.0264	2	1
0	0.0894	0.475	0.0264	2	1
0	0.0863	0.4574	0.0232	2	1
0	0.0871	0.4559	0.0241	2	1
0	0.0867	0.4559	0.0232	2	1
0	0.0867	0.4559	0.0236	2	1
0	0.0863	0.4545	0.0227	2	1
0	0.0863	0.4537	0.0232	2	1
0	0.0856	0.4515	0.0227	2	1
0	0.086	0.4515	0.0232	2	1
0	0.0863	0.4501	0.0232	2	1
0	0.0863	0.4508	0.0227	2	1
0	0.0852	0.4501	0.0241	2	1
0	0.0856	0.4493	0.025	2	1
0	0.0856	0.4486	0.0222	2	1
0	0.081	0.4332	0.0213	2	1
0	0.081	0.4325	0.0213	2	1
